p_mw_0,q_mvar_0,vm_pu_0,p_mw_1,q_mvar_1,vm_pu_1,p_mw_2,q_mvar_2,vm_pu_2,p_mw_3,q_mvar_3,vm_pu_3,p_mw_4,q_mvar_4,vm_pu_4,p_mw_5,q_mvar_5,vm_pu_5,p_mw_6,q_mvar_6,vm_pu_6,p_mw_7,q_mvar_7,vm_pu_7,p_mw_8,q_mvar_8,vm_pu_8,p_mw_9,q_mvar_9,vm_pu_9,p_mw_10,q_mvar_10,vm_pu_10,p_mw_11,q_mvar_11,vm_pu_11,p_mw_12,q_mvar_12,vm_pu_12,p_mw_13,q_mvar_13,vm_pu_13,p_mw_14,q_mvar_14,vm_pu_14
0.0031997456155036332,0.0011003541205970146,0.9962395708064963,0.002278717022111846,0.0008239612279437684,0.9863600237754833,0.0026227091764949805,0.0009010375167011231,1.0093447215954308,0.0008710238802982129,0.00032397519704674464,1.0203482145013323,0.001199571403403788,0.0004035446415885845,1.051185865128832,-0.04514325283121808,0.0498505664050435,1.0838768888953336,0.00307935418856184,0.001035571665534883,1.0916911734730739,0.0006815109500164916,0.00022736540057227665,1.1117096542258305,-0.04491014248983053,-0.001319179375171617,1.130114437059615,0.0015184115179950985,0.0005375238765147726,0.9937178635971374,0.0020887293708552078,0.000695519771266703,0.990395635641749,0.0011723398383440197,0.0004137380105638517,0.9857430010932433,0.002717800243069988,0.0009625404281083,0.9892480458341778,0.002901328015901447,0.0009621446139527611,0.9929048376297602,-0.02234233588676518,0.029524649407197828,0.99325805679216
0.003018213739700182,0.0010698406276347823,1.0033842182248056,0.002142064997654266,0.0007543840733392297,0.9988712561346708,0.0017005575340083394,0.0005966435353761266,1.014162079696312,0.00219464281323248,0.000736790297031691,1.0262352382427766,0.002008587069549777,0.0007328738048612398,1.037479510017764,-0.009239667565196074,0.03116371850708936,1.0659944163513986,0.0014695053856172442,0.0004975267737722428,1.0812125427209571,0.002309845536645692,0.0008144979569921051,1.0853980228591555,-0.03878143866104528,-0.03614163311457375,1.12384956820077,0.0019463040462227596,0.0006996993926604707,1.010957334315377,0.002266280277964172,0.0007947357996254263,1.0181291063606113,0.002856570585696399,0.0009759268688860092,1.0434423144682086,0.0015811389028311943,0.000555421672703471,1.0550158836516061,0.0015897192755089298,0.0005662664717103296,1.0721720726752786,-0.041226541238802296,0.020210008392627894,1.0773992120757936
0.001391512030323584,0.0011444743295545865,0.9982112303291841,-9.440790811664299e-05,0.0013314350006894918,1.0058918504880718,-0.0018596256525769137,0.0007966107600623498,1.0147493707557391,0.002433280659627818,0.001325221637566139,1.0115304963936393,0.0011558095377679702,0.00046953088778604543,1.0265346786412075,0.030090843194911003,-0.04033905205689421,1.0319900024876882,-0.0004150190955833281,0.0005541601143038142,1.049956026138806,0.00025335551994822274,0.0012711293218774396,1.0590334124212224,-0.04611226091786126,0.021847991725097715,1.0727594679194024,0.0028408742802075505,0.001058835113118467,0.9846723183027783,-0.0028653210140895083,0.00038680284411939363,0.9865834011723101,-0.001453213871968759,0.0006882977558270775,0.9718102482030401,0.001093443197451257,0.0005141790401016139,0.964495486943187,3.656517949746736e-05,0.0007432660538462308,0.9576234136763442,0.01873758756733866,-0.01335046399452973,0.9484636076338872
0.0059775603651881,0.001972594920512073,0.9999017029730225,0.004026358116178729,0.0013286981783389806,0.995932473596495,0.001720156704424862,0.0005676517124602045,0.9554972528805138,0.005863606478495289,0.0019349901379034455,0.9184329522669389,0.005948223684256386,0.0019629138158046076,0.9064621672354453,0.004558126348422916,-0.0027126781370823347,0.8445367434772882,0.005064696502708417,0.0016713498458937777,0.8188175373769909,0.0067562026394845315,0.0022295468710298956,0.7983812631872816,0.03823738620178221,0.017230409713862565,0.7748725068636385,0.0067142225865463815,0.002215693453560306,1.0090089492791134,0.002766111453030673,0.0009128167795001221,1.0246951088477416,0.0034374033825668392,0.001134343116247057,1.0306241298268348,0.003656750506712607,0.0012067276672151604,1.0564634538122497,0.0023459609948229456,0.0007741671282915721,1.076101552876641,-0.030188416740484066,-0.03159754219341868,1.0928165084821497
0.0032575073171341785,0.0012307486682218006,1.0043320462964387,0.0019961357113163236,0.0009683823500671726,1.013237745487782,0.0013131106546151001,0.0015394410936220176,1.0016453178972795,0.00014354055504920945,0.0008316358549171742,0.9917131051379694,0.003316633171795248,0.0014118904049344033,0.982707872190927,0.008049816799355094,-0.004475165074105172,0.9836922228333814,-0.00305236367620129,0.0005784803395535696,0.9853795939235169,0.0005142856663966477,0.0009366028095213563,0.9781121176964349,0.009205866133999933,-0.021055829383747924,0.9772589776409363,0.0009052901780098124,0.00079870811221217,1.0143886276169776,-0.0016091813389713639,0.000654507477896197,1.0364500392929554,0.0015176369565960055,0.001102777007127078,1.057421428082779,0.0012655714057882893,0.0011737432650491546,1.0844663557215792,-0.0015255197773314014,0.0009309160877466762,1.1050762567890886,-0.042924867755172555,0.004687826630902497,1.1257130061253644
-0.001250523624972113,0.00022376031985906974,0.9948855144335026,-0.002992648842851243,0.0007288608120668911,1.0134786875916006,-0.004342254608271779,0.0003726398122277238,1.0353433056806531,-0.002980887488040653,0.00018886885151430616,1.035793922929632,-0.0026605826860411166,0.0005034933875748912,1.0464732523453875,0.03924198478466946,-0.030483189316450585,1.0682221185000293,-0.0034278774066550687,0.0004656573827584733,1.099552371694895,-0.004747286427999718,0.00018159507642945033,1.1231368346912654,-0.053075613756441244,-0.023249433396646244,1.1308521121920752,-0.0008361365432941093,0.0007135321197060754,1.0053085235066324,-0.003721100418172737,0.0006840979312427799,1.010061803807243,0.0007086585129482612,0.0005408952652232056,0.9975568365992796,-0.008379217682800796,0.00022118810909823182,1.0005342232223668,-0.006545838661458385,0.0004784663690487561,0.9916521477035527,0.02558872438325802,-0.016229876307534506,0.9756929170843645
0.00014549372356723609,0.0007284334839065949,0.996565660565952,-0.0056713493440497505,0.000276327547735424,0.980797574627658,0.0007444323332745854,0.0008365970797269601,0.9595774690734352,0.0015705154745879035,0.0010637214087115994,0.9476779735247381,0.0013252641829757951,0.0009298470954593443,0.9315581779217731,0.04676177250221544,0.028607241564739306,0.9058797800005853,-0.003096663585468499,0.001054742453904567,0.912330815472882,-0.0005167123401057948,0.000550279017297219,0.9227645776970689,-0.038652644535792646,0.047103294778275295,0.9338361280373302,-0.0033453859235143706,0.0011717076071253631,0.9799524833148459,-0.0010997948398495355,0.0002753700713835639,0.9767534346629616,-0.0018335642130088425,0.0008759997018647563,0.9623151162474344,-0.0021317230192388218,0.0002978829256043419,0.9619649431141477,-0.00415797800117673,0.0009278052325062675,0.9606112569490188,0.026819766381437512,-0.04209974031569068,0.9543741123061654
0.005418949568292678,0.0019808719047251224,1.001275581276183,0.00266941069501831,0.0009617663734589285,0.9810892471655188,0.003143188351198934,0.0011323576229663277,0.9757078134441408,0.005550533540175233,0.0019222471381219993,0.9709433770347451,0.00498347155726264,0.0018671686302201152,0.9694748487852024,-0.0439847472837859,0.03477977477421508,0.965020863752445,0.004057067396138089,0.0016096524103401163,0.944731516312186,0.007406372071695092,0.002770006552562348,0.9345002450950332,0.02295100229212696,-0.0028312208939055045,0.9288568462129954,0.0030801914304221505,0.0011931225983537045,0.9812750349111666,0.0028944369451992715,0.0010004123081254982,0.9787783033324535,0.002758175159664531,0.0013555859627636384,0.9882637315376952,0.0033980173801429663,0.001218694071961441,0.981931478615614,0.001925761021140803,0.00101252157594957,0.9964113264283009,-0.024595922280023302,0.026106647928945556,1.006669470946683
0.005168192525545134,0.0017055035334298941,1.000512001290383,0.0038986129206741407,0.0012865422638224666,1.000755432809554,0.002547326838102245,0.000840617856573741,1.0031787970187274,0.005004523840158617,0.0016514928672523436,1.0111861477271025,0.003393206440097738,0.0011197581252322536,1.0186627268105177,-0.00348442341939634,-0.011461911505981966,1.0346285497724639,0.002789470903727879,0.0009205253982302002,1.0530739362694002,0.0019776113169113515,0.000652611734580746,1.063213392557108,-0.026963950102291086,-0.016797978591411473,1.0701731828902508,0.0037718620565782798,0.0012447144786708324,0.9639887765341142,0.004290852591230176,0.0014159813551059583,0.9179415463846918,0.002673250379087923,0.0008821726250990145,0.878540287739502,0.002857782961377277,0.0009430683772545014,0.8497498880814359,0.0018576696725653948,0.0006130309919465803,0.8210883846214396,0.028676349846131464,0.025453172565862547,0.8011435366580106
0.00010839483229257508,0.0006462308419835698,1.001842392313999,0.001976847381125866,0.0013896140814331208,0.9926369252522393,0.002745295932383449,0.001432776403897243,0.9946947824447184,0.0018841756498966613,0.0007941671274742431,0.9831784886681956,0.0006192853204279635,0.0012145862628532345,0.9782795631338144,0.034844916513915504,-0.026602604962673353,0.9694781578220639,0.0009731047189533346,0.0008927129597021506,0.96740080568685,0.003259119497719048,0.0011914453612074695,0.9834000763359283,-0.04097619242964567,0.050805402368203925,0.9912022187890763,-0.0006810964043072252,0.0007818699662789912,1.0105643896119676,0.0005704589046893302,0.0013090649665213122,1.019148219608303,-7.98390016871946e-05,0.0005249948081571483,1.0448697931348219,0.0032042498449206,0.0015135093020538174,1.0560783585735354,0.0038819561229878584,0.0014550064856300175,1.071025027761242,-0.03229509629807497,-0.00947553608044542,1.0912920336966974
0.004131056442900145,0.001464001302160315,0.9995465348864329,0.004266967063252091,0.0014807454470694911,0.9965114679412763,0.002399988543588589,0.0008860403477321196,0.9873794487908896,0.004226422316581024,0.0014988418760887648,0.9680163966849971,0.005986939230954157,0.0020592152449892703,0.9652951803297788,-0.03559095160687295,0.04073365682701758,0.9486245701736261,0.0026166791132856775,0.0008924654177185718,0.9414879951010106,0.006169081008893249,0.0021037605959587633,0.9289078233585034,0.0235427480198282,0.000505253610259646,0.9195486460007463,0.004524097699810496,0.0015373855021721884,0.9829964935133172,0.004018386694852432,0.0014298682769858823,0.9950821109189291,0.004013017603771945,0.0014382857587270724,0.988806721057302,0.0073689856661703695,0.0025694405954473244,1.005915816209011,0.007787941964830458,0.002655327504565963,1.014016961325405,-0.018361115667244417,-0.0286927165486079,1.034937477362552
0.0021257943170059673,0.0007015121246119692,1.0050343282501109,0.0020029316386041738,0.0006609674407393773,1.0004855170708056,0.00116859713998404,0.0003856370561947332,0.9901801707920515,0.0005163733251307916,0.00017040319729316123,1.0025581547595206,0.0007852609622474351,0.0002591361175416536,0.9995625238026471,0.03250765990117185,0.0022738830966151074,1.0042466677861241,0.0005156115954946165,0.00017015182651322345,1.0267677362675651,0.0008211027972697267,0.0002709639230990098,1.037528804689646,-0.03908353627504049,-0.01540880708385626,1.055037742547374,0.0012995564936239886,0.0004288536428959162,0.9865664349112533,0.0009770817390311818,0.00032243697388029,0.9418945941505209,0.002158101189255004,0.0007121733924541514,0.9304094382300536,0.0007208497232858754,0.00023788040868433889,0.9135800243454271,0.001101263334420084,0.00036341690035862775,0.8870446292399052,0.01613118536306074,0.028556903859199977,0.8703934053181196
0.002941709084925284,0.0012838770724124546,1.0022749451893895,-0.0010461837154649395,0.0011703707259704745,0.994040206748973,0.001678508640815352,0.0008939672625041707,0.9990693319110859,-0.00045410647307856733,0.0010534621737310055,1.0220128498508037,0.0012223567531910728,0.001101972277689602,1.0242974064437138,-0.04007058502101397,-0.009699818628449198,1.035010622073305,-0.001584220252184119,0.0007292845289051972,1.0326078680648805,0.0008640596782320356,0.0011793605038837099,1.0259737299666336,3.172625572992046e-05,0.03201714040651996,1.0260655305439979,-0.004284258177582421,0.0005319721360973792,0.9652936538071604,0.0030126269250321924,0.001175102513912412,0.9217033747789026,-0.0015817714158437085,0.0009277288340328978,0.8851152919217656,-0.0009608798547159952,0.00048665802721182947,0.8639634732318302,0.0032529039616296792,0.0012394507815422914,0.8217625109347024,0.0392342094547854,0.008137544927285429,0.793809051614856
0.003418077887055192,0.0011279657027282134,1.0002186355811882,0.002900270391817797,0.000957089229299873,1.0001968258357927,0.002336841083638834,0.0007711575576008152,1.0029571857783743,0.001713244434798836,0.000565370663483616,1.007010175835477,0.0026965019304589317,0.0008898456370514475,1.011290825029338,-0.025084376932106568,0.02638759509969401,1.0223803631442345,0.0010403583264752467,0.00034331824773683144,1.0184025622738269,0.001253738110472895,0.00041373357645605537,1.0195385151126433,0.01597331019074478,-0.04905449715413046,1.0120458630876827,0.0013194575992628021,0.00043542100775672475,0.9505930863762923,0.0033438130498618344,0.0011034583064544053,0.9233690094024343,0.003007902200242926,0.0009926077260801658,0.8779157817319179,0.0016627895480442946,0.0005487205508546173,0.8475559005360175,0.0020858379109204694,0.0006883265106037549,0.8214125061283903,0.047325160215413775,-0.028482518638272232,0.7968397478412533
0.002176752726052945,0.0007223749838231205,1.0003752511039654,0.005156519963962417,0.0018500903445208719,0.998422409103128,0.006411218097990683,0.0024808110303796483,0.9987337432227886,0.004704503529573552,0.0018498694509493244,1.0128108508638876,0.0019095859943601104,0.0010183001688769345,1.0113420224225294,0.006421496350700329,-0.03466941716252853,1.0225709763671853,0.003489233761745242,0.0014664943881028726,1.027189108139742,0.006570897298112934,0.002621632983412742,1.052374788941032,-0.024757235608694163,-0.016536955743434306,1.0641603459649143,0.002931317698685518,0.0013517281062533112,0.9987318162680067,0.004338557991044089,0.0015538707841933348,1.0066423864334564,0.0018101331750733527,0.0008925517005890063,1.0086171717373873,0.003291558078458625,0.0012983942251036627,1.0113519850879398,0.0027849428387951266,0.0013883416265761885,1.0270571080268978,-0.0360693708323086,0.035258106335287004,1.0399469675423405
-0.002862408361426056,0.0003540586973902588,0.9965406125959811,-0.0013323166838458444,0.00040434823936522665,1.01429729133766,0.0003533290944870136,0.0008092033007225101,1.03977581657806,0.0007348511329129771,0.00025944080894936257,1.0829624318506534,-0.0022808205560569334,0.000382677608957951,1.1122800100231451,-0.04891539001488986,-0.033143765915012675,1.1467913968942844,-0.0022647512837237903,0.0007014064037979213,1.1704395446438862,-0.002069403564151357,0.0007612437029539589,1.1853891275174067,-0.024955656488642154,-0.045968138535454596,1.198075118149166,-0.00166152683274707,0.0007737038465219174,0.9858502840471436,0.00018318665388750589,0.0005252409211554611,0.9747470773484128,0.00012914270888851978,0.00040563788583837296,0.9605366729636452,-0.0014769560235356203,0.0007913075706393207,0.958772327792831,-0.003908826136758021,0.00045048246082409323,0.9312705480714161,0.011251079138988467,0.03661084262539278,0.925344204455148
0.001241165271254064,0.0004095845395138411,1.00782710020532,0.0013079605733901697,0.000431626989218756,1.0007197599901911,0.0010636700654234887,0.0003510111215897513,0.9781626804841691,0.0009843188418776276,0.0003248252178196171,0.9700173234730108,0.0010994605355583715,0.00036282197673426263,0.9615863639461144,-0.039307208040494014,0.036894131477074675,0.9406294163327878,0.0009323447463080114,0.0003076737662816438,0.926842980353444,0.0010561694266429768,0.00034853591079218237,0.9081571322248716,0.050741126279676314,-0.033351257692848524,0.8837338619530972,0.0006716399250293993,0.00022164117525970179,0.9446741071199584,0.00117735448374357,0.0003885269796353781,0.887343059886139,0.0005705806273951081,0.00018829160704038567,0.8267965099287324,0.0007554402340471214,0.0002492952772355501,0.7986565689885455,0.0016925122745791396,0.0005585290506111161,0.7338734028607571,0.03799790699885684,0.04132789862125655,0.6946449042964769
0.0007856245608468664,0.0003279655721457299,1.0051543451001428,-0.004167443192361557,0.00023728070245625257,1.004769732066674,-0.004484190234706223,0.00042588178805502,1.0084045200566005,-0.006685269642117791,0.0005810222977391186,1.005152173940519,-0.0023960662565609193,0.0004857427565260878,1.0121402074361836,0.006985075866586262,-0.0264188356152087,1.0105164467177812,-0.0062389896448932294,0.00047915063988061086,0.9931046252016801,-0.003036231731200787,0.00029599030862110934,0.9976368815577908,0.022023040553318742,-0.010596147184580212,0.9903503219211429,-0.0021068888985945116,0.0005185246133479885,1.0065901230681054,-0.004117378450669808,0.0002744855896704765,0.9883666618138465,-0.006277957948414809,0.0003265992897629508,0.9922288062158481,-0.004091952583196547,0.00044168785918612433,0.9804878551086879,-0.0003935649135426544,0.0003584349263626885,0.9597194426739102,0.03223953729634563,-0.04075124968656032,0.9514772385841193
